timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
81672,102,171,223,805,0,1,0,24.60,1025.68,12.00,344.15,-71.75,1
82668,102,170,222,805,0,1,0,24.60,1025.68,12.00,343.43,-71.75,1
83664,103,171,221,805,0,1,0,24.60,1025.68,12.00,344.15,-71.75,0
84660,102,168,217,795,0,1,0,24.60,1025.68,12.01,343.79,-71.83,0
85656,102,166,216,791,0,1,0,24.60,1025.69,11.99,344.87,-71.83,0
86652,102,165,214,786,0,1,0,24.60,1025.69,12.00,345.23,-71.83,0
87648,101,163,211,781,0,1,0,24.60,1025.69,11.99,346.68,-71.75,0
88644,101,160,210,778,0,1,0,24.60,1025.68,12.00,345.23,-71.75,0
89640,100,158,209,776,0,1,0,24.60,1025.68,12.00,344.15,-71.75,0
90636,99,157,208,774,0,1,0,24.60,1025.68,11.99,345.23,-71.75,0
91632,98,156,207,773,0,1,0,24.60,1025.68,12.00,346.31,-71.83,0
92628,98,155,206,773,0,1,0,24.60,1025.69,12.00,345.95,-71.83,0
93624,97,153,206,771,0,1,0,24.60,1025.69,11.99,346.31,-71.75,0
94620,97,152,205,769,0,1,0,24.60,1025.68,11.99,346.68,-71.67,0
95616,96,151,205,769,0,1,0,24.59,1025.67,11.99,345.95,-71.75,0
96612,96,150,203,769,0,1,0,24.59,1025.68,12.00,346.68,-71.83,0
97608,96,149,203,769,0,1,0,24.59,1025.69,12.01,346.68,-71.83,0
98604,94,148,202,769,0,1,0,24.59,1025.69,12.01,346.68,-71.83,0
99600,94,147,202,768,0,1,0,24.59,1025.69,12.02,345.95,-71.83,0
100596,94,147,201,767,0,1,0,24.59,1025.69,12.02,345.95,-71.83,0
101592,93,146,200,766,0,1,0,24.59,1025.69,12.04,347.40,-71.83,0
102588,92,145,200,766,0,1,0,24.59,1025.69,12.06,345.23,-71.83,0
103584,92,145,199,766,0,1,0,24.59,1025.69,12.07,343.79,-71.83,0
104580,91,144,199,765,0,1,0,24.59,1025.69,12.11,343.08,-71.83,0
105576,91,144,198,765,0,1,0,24.59,1025.69,12.14,343.43,-71.83,0
106572,90,143,198,765,0,1,0,24.59,1025.69,12.16,343.79,-71.83,0
107568,90,142,198,765,0,1,0,24.59,1025.69,12.19,344.51,-71.83,0
108564,90,142,196,764,0,1,0,24.60,1025.69,12.20,343.79,-71.75,0
109560,89,142,196,764,0,1,0,24.59,1025.68,12.20,343.79,-71.75,0
110556,89,141,196,765,0,1,0,24.59,1025.68,12.21,344.15,-71.83,0
111552,88,140,196,764,0,1,0,24.59,1025.69,12.21,345.23,-71.83,0
112548,87,140,195,764,0,1,0,24.59,1025.69,12.20,346.31,-71.83,0
113544,87,140,195,765,0,1,0,24.59,1025.69,12.20,347.04,-71.83,0
114540,87,139,194,765,0,1,0,24.59,1025.69,12.18,345.95,-71.75,0
115536,87,139,194,765,0,1,0,24.59,1025.68,12.16,345.95,-71.67,0
116532,86,138,193,765,0,1,0,24.59,1025.67,12.15,345.23,-71.75,0
117528,86,138,193,765,0,1,0,24.59,1025.68,12.15,347.04,-71.75,0
118524,85,138,192,765,0,1,0,24.59,1025.68,12.13,348.14,-71.67,0
119520,85,138,193,765,0,1,0,24.59,1025.67,12.12,349.24,-71.67,0
120516,85,137,192,766,0,1,0,24.59,1025.67,12.10,348.14,-71.75,0
121512,85,137,191,765,0,1,0,24.59,1025.68,12.09,348.14,-71.75,0
122508,84,137,191,764,0,1,0,24.59,1025.68,12.08,347.40,-71.67,0
123504,84,136,191,765,0,1,0,24.59,1025.67,12.07,350.35,-71.75,0
124500,84,136,191,766,0,1,0,24.59,1025.68,12.06,348.50,-71.83,0
125496,83,135,190,765,0,1,0,24.59,1025.69,12.06,348.50,-71.83,0
126492,82,135,189,765,0,1,0,24.59,1025.69,12.06,349.61,-71.83,0
127488,83,134,189,766,0,1,0,24.59,1025.69,12.06,351.84,-71.75,0
128484,83,134,189,764,0,1,0,24.59,1025.68,12.05,349.24,-71.75,0
129480,82,134,188,765,0,1,0,24.59,1025.68,12.04,350.72,-71.75,0
130476,82,134,189,765,0,1,0,24.59,1025.68,12.04,349.61,-71.83,0
131472,82,133,189,764,0,1,0,24.59,1025.69,12.04,351.10,-71.75,0
132468,82,134,187,764,0,1,0,24.59,1025.68,12.04,350.35,-71.75,0
133464,81,133,188,765,0,1,0,24.59,1025.68,12.05,351.10,-71.67,0
134460,81,133,186,765,0,1,0,24.59,1025.67,12.05,349.61,-71.67,0
135456,80,132,187,765,0,1,0,24.59,1025.67,12.06,351.10,-71.75,0
136452,80,133,187,765,0,1,0,24.59,1025.68,12.06,350.72,-71.75,0
137448,80,132,186,766,0,1,0,24.59,1025.68,12.06,351.10,-71.75,0
138444,80,132,186,764,0,1,0,24.59,1025.68,12.08,351.47,-71.75,0
139440,80,131,185,764,0,1,0,24.59,1025.68,12.08,351.84,-71.83,0
140436,80,131,185,765,0,1,0,24.59,1025.69,12.08,350.35,-71.83,0
141432,79,131,184,764,0,1,0,24.59,1025.69,12.08,349.24,-71.75,0
142428,79,131,185,765,0,1,0,24.59,1025.68,12.08,351.10,-71.83,0
143424,79,130,185,765,0,1,0,24.59,1025.69,12.09,351.47,-71.75,1
144420,79,132,191,786,0,1,0,24.59,1025.68,12.09,351.10,-71.75,1
145416,79,135,200,806,0,1,0,24.59,1025.68,12.08,352.97,-71.83,1
146412,80,139,206,816,0,1,0,24.59,1025.69,12.08,350.35,-71.83,1
147408,81,142,209,822,0,1,0,24.59,1025.69,12.08,351.47,-71.83,1
148404,82,144,212,827,0,1,0,24.59,1025.69,12.09,351.47,-71.92,1
149400,83,145,215,830,0,1,0,24.59,1025.70,12.09,350.35,-72.00,1
150396,83,147,218,832,0,1,0,24.59,1025.71,12.12,352.59,-72.00,1
151392,84,150,219,834,0,1,0,24.59,1025.71,12.13,349.61,-72.00,1
152388,84,150,220,835,0,1,0,24.59,1025.71,12.13,352.22,-71.92,1
153384,85,152,222,837,0,1,0,24.59,1025.70,12.15,350.72,-71.92,1
154380,86,153,224,837,0,1,0,24.59,1025.70,12.15,353.35,-72.00,1
155376,86,154,225,839,0,1,0,24.59,1025.71,12.16,351.10,-71.92,1
156372,88,155,225,840,0,1,0,24.59,1025.70,12.17,351.84,-71.92,1
157368,88,156,227,840,0,1,0,24.59,1025.70,12.18,351.84,-71.83,1
158364,88,156,227,841,0,1,0,24.59,1025.69,12.20,349.98,-71.83,1
159360,89,157,229,841,0,1,0,24.59,1025.69,12.21,350.35,-71.75,1
160356,90,158,229,842,0,1,0,24.59,1025.68,12.23,350.35,-71.75,1
161352,91,159,231,841,0,1,0,24.59,1025.68,12.24,350.35,-71.75,1
162348,91,160,232,842,0,1,0,24.59,1025.68,12.25,349.98,-71.75,1
163344,93,160,234,843,0,1,0,24.59,1025.68,12.25,353.35,-71.75,1
164340,93,160,234,843,0,1,0,24.59,1025.68,12.26,351.10,-71.67,1
165336,94,161,234,843,0,1,0,24.59,1025.67,12.26,351.84,-71.67,1
166332,94,161,234,843,0,1,0,24.59,1025.67,12.25,352.59,-71.67,1
167328,92,160,231,843,0,1,0,24.59,1025.67,12.24,351.47,-71.67,1
168324,93,160,232,843,0,1,0,24.59,1025.67,12.24,350.72,-71.67,1
169320,93,161,233,843,0,1,0,24.59,1025.67,12.22,352.22,-71.59,1
170316,93,162,234,844,0,1,0,24.59,1025.66,12.22,351.10,-71.59,1
171312,94,162,235,843,0,1,0,24.59,1025.66,12.21,354.10,-71.67,1
172308,94,163,236,844,0,1,0,24.59,1025.67,12.19,352.22,-71.59,1
173304,96,164,238,844,0,1,0,24.59,1025.66,12.17,352.97,-71.59,1
174300,96,164,239,845,0,1,0,24.59,1025.66,12.17,353.35,-71.51,1
175296,96,164,239,844,0,1,0,24.59,1025.65,12.15,353.72,-71.59,1
176292,96,165,240,845,0,1,0,24.59,1025.66,12.13,354.86,-71.59,1
177288,97,166,241,845,0,1,0,24.59,1025.66,12.13,353.35,-71.59,1
178284,97,166,240,846,0,1,0,24.59,1025.66,12.12,354.10,-71.59,1
179280,97,165,240,846,0,1,0,24.59,1025.66,12.09,353.35,-71.51,1
180276,97,165,239,845,0,1,0,24.59,1025.65,12.10,354.48,-71.51,1
181272,97,165,239,845,0,1,0,24.59,1025.65,12.07,354.86,-71.59,1
182268,96,165,239,846,0,1,0,24.59,1025.66,12.08,354.86,-71.59,1
183264,96,165,240,846,0,1,0,24.59,1025.66,12.06,354.86,-71.59,1
184260,96,165,239,846,0,1,0,24.59,1025.66,12.06,356.39,-71.59,1
185256,96,164,239,846,0,1,0,24.59,1025.66,12.05,356.39,-71.67,1
186252,97,164,239,846,0,1,0,24.59,1025.67,12.05,356.78,-71.59,1
187248,96,164,239,845,0,1,0,24.59,1025.66,12.05,357.16,-71.59,1
188244,96,163,238,846,0,1,0,24.59,1025.66,12.04,355.63,-71.51,1
189240,96,162,238,846,0,1,0,24.59,1025.65,12.04,356.39,-71.51,1
190236,95,163,238,846,0,1,0,24.59,1025.65,12.03,356.39,-71.51,1
191232,96,164,239,846,0,1,0,24.59,1025.65,12.03,357.94,-71.51,1
192228,95,164,240,846,0,1,0,24.59,1025.65,12.02,357.55,-71.59,1
193224,97,165,240,847,0,1,0,24.59,1025.66,12.02,357.94,-71.59,1
194220,97,165,242,847,0,1,0,24.59,1025.66,12.02,357.94,-71.59,1
195216,97,165,241,847,0,1,0,24.59,1025.66,12.01,356.39,-71.59,1
196212,97,165,241,846,0,1,0,24.59,1025.66,12.01,358.32,-71.59,1
197208,97,165,242,847,0,1,0,24.59,1025.66,12.00,359.49,-71.67,1
198204,97,164,242,847,0,1,0,24.59,1025.67,12.01,358.32,-71.59,1
199200,98,164,242,847,0,1,0,24.59,1025.66,12.01,359.89,-71.51,1
200196,98,164,242,847,0,1,0,24.59,1025.65,12.01,359.49,-71.51,1
201192,97,164,242,846,0,1,0,24.59,1025.65,12.00,359.49,-71.51,1
202188,98,164,243,848,0,1,0,24.59,1025.65,12.00,358.71,-71.51,1
203184,98,164,243,847,0,1,0,24.59,1025.65,12.00,356.39,-71.51,1
204180,98,163,244,847,0,1,0,24.59,1025.65,12.01,357.94,-71.51,1
205176,99,163,243,847,0,1,0,24.59,1025.65,12.01,362.25,-71.51,1
206172,99,164,244,847,0,1,0,24.59,1025.65,12.01,357.16,-71.59,1
207168,99,164,246,848,0,1,0,24.59,1025.66,12.01,357.94,-71.59,1
208164,99,164,246,848,0,1,0,24.59,1025.66,12.00,361.06,-71.51,1
209160,99,164,245,847,0,1,0,24.59,1025.65,12.01,360.67,-71.51,1
210156,99,164,245,848,0,1,0,24.59,1025.65,12.00,358.32,-71.51,1
211152,100,164,246,848,0,1,0,24.59,1025.65,12.01,357.16,-71.42,1
212148,100,163,246,848,0,1,0,24.59,1025.64,12.01,358.32,-71.42,1
213144,100,164,246,848,0,1,0,24.59,1025.64,12.01,357.94,-71.42,1
214140,101,165,247,848,0,1,0,24.59,1025.64,12.00,362.65,-71.51,1
215136,101,165,248,849,0,1,0,24.59,1025.65,12.00,357.94,-71.42,1
216132,101,166,248,848,0,1,0,24.59,1025.64,12.01,357.94,-71.34,1
217128,101,165,248,849,0,1,0,24.59,1025.63,12.01,360.28,-71.42,1
218124,102,166,248,849,0,1,0,24.59,1025.64,12.01,359.89,-71.34,1
219120,102,166,248,849,0,1,0,24.59,1025.63,12.01,360.28,-71.34,1
220116,102,166,249,849,0,1,0,24.59,1025.63,12.00,360.28,-71.42,1
221112,101,167,249,849,0,1,0,24.59,1025.64,12.00,359.49,-71.51,1
222108,102,166,249,849,0,1,0,24.59,1025.65,11.99,362.25,-71.51,1
223104,102,167,249,848,0,1,0,24.59,1025.65,12.00,359.49,-71.51,1
224100,103,167,249,849,0,1,0,24.59,1025.65,12.00,363.05,-71.42,1
225096,103,167,249,849,0,1,0,24.59,1025.64,11.99,361.06,-71.42,1
226092,103,167,249,850,0,1,0,24.59,1025.64,11.99,362.25,-71.42,1
227088,103,167,250,850,0,1,0,24.59,1025.64,11.99,360.67,-71.42,1
228084,103,167,251,849,0,1,0,24.59,1025.64,11.99,361.06,-71.42,1
229080,104,167,251,849,0,1,0,24.59,1025.64,12.00,360.28,-71.42,1
230076,103,167,250,850,0,1,0,24.59,1025.64,11.99,363.45,-71.42,1
231072,103,166,249,849,0,1,0,24.59,1025.64,12.00,361.46,-71.42,1
232068,103,166,249,850,0,1,0,24.59,1025.64,12.00,358.32,-71.42,1
233064,103,166,248,849,0,1,0,24.59,1025.64,12.00,361.86,-71.42,1
234060,103,167,248,850,0,1,0,24.59,1025.64,12.00,360.28,-71.42,1
235056,103,167,249,851,0,1,0,24.59,1025.64,12.00,361.46,-71.42,1
236052,104,167,249,850,0,1,0,24.59,1025.64,12.00,358.71,-71.42,1
237048,104,168,250,849,0,1,0,24.59,1025.64,12.00,363.85,-71.42,1
238044,105,168,250,850,0,1,0,24.59,1025.64,12.00,360.67,-71.42,1
239040,105,168,251,851,0,1,0,24.59,1025.64,12.00,357.94,-71.42,1
240036,106,168,252,850,0,1,0,24.59,1025.64,12.01,351.84,-71.42,1
241032,107,169,253,851,0,1,0,24.59,1025.64,12.02,348.87,-71.42,1
242028,109,170,254,850,0,1,0,24.59,1025.64,12.01,343.79,-71.42,1
243024,110,170,255,851,0,1,0,24.59,1025.64,12.02,341.66,-71.42,1
244020,110,171,255,850,0,1,0,24.59,1025.64,12.01,340.95,-71.42,1
245016,112,171,257,851,0,1,0,24.59,1025.64,12.02,340.25,-71.34,1
246012,113,172,258,852,0,1,0,24.59,1025.63,12.01,340.25,-71.42,1
247008,114,172,259,852,0,1,0,24.59,1025.64,12.02,337.47,-71.34,1
248004,116,174,259,851,0,1,0,24.59,1025.63,12.00,340.60,-71.42,1
249000,117,174,259,851,0,1,0,24.59,1025.64,12.00,340.95,-71.34,1
249996,118,174,260,852,0,1,0,24.59,1025.63,12.00,338.51,-71.34,1
250992,120,175,262,851,0,1,0,24.59,1025.63,12.00,341.31,-71.34,1
251988,120,175,262,852,0,1,0,24.59,1025.63,11.99,339.90,-71.34,1
252984,121,176,263,852,0,1,0,24.59,1025.63,12.00,342.72,-71.34,1
253980,121,175,265,852,0,1,0,24.59,1025.63,11.99,342.37,-71.34,1
254976,122,176,266,852,0,1,0,24.59,1025.63,11.98,343.79,-71.34,1
255972,122,176,267,853,0,1,0,24.59,1025.63,11.99,344.15,-71.34,1
256968,122,176,267,853,0,1,0,24.59,1025.63,11.98,343.79,-71.34,1
257964,121,177,267,852,0,1,0,24.59,1025.63,11.99,347.04,-71.34,1
258960,123,177,268,852,0,1,0,24.59,1025.63,11.98,345.59,-71.42,1
259956,123,177,267,853,0,1,0,24.59,1025.64,11.99,346.68,-71.42,1
260952,124,178,267,852,0,1,0,24.59,1025.64,11.98,347.77,-71.51,1
261948,126,178,268,852,0,1,0,24.59,1025.65,11.98,346.68,-71.51,1
262944,126,178,262,844,0,1,0,24.59,1025.65,11.97,348.14,-71.59,0
263940,126,173,258,835,0,1,0,24.59,1025.66,11.98,347.40,-71.51,0
264936,126,170,254,825,0,1,0,24.59,1025.65,11.98,348.87,-71.51,0
265932,127,168,250,818,0,1,0,24.59,1025.65,11.98,347.40,-71.51,0
266928,127,166,247,812,0,1,0,24.59,1025.65,11.96,348.87,-71.51,0
267924,126,164,246,807,0,1,0,24.59,1025.65,11.96,350.35,-71.51,0
268920,131,164,248,804,0,1,0,24.59,1025.65,11.97,352.59,-71.59,0
269916,136,166,253,801,0,1,0,24.59,1025.66,11.96,350.35,-71.59,0
270912,143,168,259,800,0,1,0,24.59,1025.66,11.95,352.22,-71.59,0
271908,147,169,263,798,0,1,0,24.59,1025.66,11.95,352.97,-71.51,0
272904,147,170,264,797,0,1,0,24.59,1025.65,11.95,351.10,-71.59,0
273900,146,170,263,795,0,1,0,24.59,1025.66,11.96,352.97,-71.51,0
274896,142,169,261,794,0,1,0,24.59,1025.65,11.95,354.10,-71.51,0
275892,139,168,259,793,0,1,0,24.59,1025.65,11.95,352.22,-71.42,0
276888,138,168,258,791,0,1,0,24.59,1025.64,11.94,351.84,-71.42,0
277884,136,167,257,791,0,1,0,24.59,1025.64,11.94,355.63,-71.42,0
278880,135,167,256,791,0,1,0,24.59,1025.64,11.95,354.10,-71.51,0
279876,135,167,256,789,0,1,0,24.59,1025.65,11.96,352.59,-71.51,0
280872,136,167,257,789,0,1,0,24.59,1025.65,11.96,353.72,-71.42,0
281868,140,167,260,789,0,1,0,24.59,1025.64,11.94,352.59,-71.34,0
282864,143,168,264,788,0,1,0,24.59,1025.63,11.95,349.24,-71.34,0
283860,144,169,265,789,0,1,0,24.59,1025.63,11.96,343.08,-71.34,0
284856,146,169,265,788,0,1,0,24.59,1025.63,11.97,334.06,-71.34,0
285852,146,170,268,789,0,1,0,24.59,1025.63,11.96,325.51,-71.26,0
286848,148,171,269,789,0,1,0,24.59,1025.62,11.98,313.77,-71.18,0
287844,148,171,271,788,0,1,0,24.59,1025.61,11.97,304.52,-71.18,0
288840,147,172,270,789,0,1,0,24.59,1025.61,11.97,295.80,-71.18,0
289836,145,171,269,789,0,1,0,24.59,1025.61,11.99,289.33,-71.18,0
290832,143,172,268,788,0,1,0,24.59,1025.61,11.99,280.49,-71.18,0
291828,141,172,266,788,0,1,0,24.59,1025.61,11.99,272.85,-71.18,0
292824,140,172,266,789,0,1,0,24.59,1025.61,12.01,267.12,-71.18,0
293820,139,173,265,788,0,1,0,24.59,1025.61,12.00,262.04,-71.26,0
294816,136,173,265,788,0,1,0,24.60,1025.62,12.00,257.14,-71.34,0
295812,135,173,263,788,0,1,0,24.60,1025.63,12.01,253.59,-71.42,0
296808,133,173,262,789,0,1,0,24.60,1025.64,12.02,248.07,-71.51,0
297804,132,172,261,788,0,1,0,24.60,1025.65,12.03,240.67,-71.51,0
298800,130,172,260,787,0,1,0,24.60,1025.65,12.02,230.92,-71.51,0
299796,128,171,259,787,0,1,0,24.60,1025.65,12.02,219.13,-71.51,0
300792,127,171,257,787,0,1,0,24.60,1025.65,12.03,209.55,-71.51,0
301788,126,169,256,787,0,1,0,24.60,1025.65,12.06,201.99,-71.59,0
302784,124,169,255,787,0,1,0,24.60,1025.66,12.12,199.92,-71.51,0
303780,123,168,254,786,0,1,0,24.60,1025.65,12.17,199.07,-71.51,0
304776,122,168,253,787,0,1,0,24.60,1025.65,12.21,201.13,-71.51,0
305772,120,167,251,785,0,1,0,24.60,1025.65,12.24,202.37,-71.51,0
306768,119,166,250,786,0,1,0,24.60,1025.65,12.28,204.87,-71.59,0
307764,118,165,249,785,0,1,0,24.60,1025.66,12.30,208.10,-71.51,0
308760,117,165,248,785,0,1,0,24.59,1025.65,12.32,212.24,-71.51,0
309756,116,164,247,785,0,1,0,24.59,1025.65,12.32,213.75,-71.51,0
310752,115,163,247,784,0,1,0,24.59,1025.65,12.33,216.97,-71.51,0
311748,114,163,245,785,0,1,0,24.59,1025.65,12.32,217.83,-71.51,0
312744,113,163,244,784,0,1,0,24.59,1025.65,12.31,221.18,-71.51,0
313740,113,161,244,784,0,1,0,24.59,1025.65,12.31,222.83,-71.59,0
314736,112,161,243,784,0,1,0,24.59,1025.66,12.30,224.64,-71.51,0
315732,111,161,242,783,0,1,0,24.59,1025.65,12.29,227.74,-71.51,0
316728,110,160,241,784,0,1,0,24.59,1025.65,12.28,228.21,-71.42,0
317724,109,159,240,784,0,1,0,24.59,1025.64,12.27,231.57,-71.51,0
318720,109,159,239,784,0,1,0,24.59,1025.65,12.26,232.71,-71.51,0
319716,107,159,238,783,0,1,0,24.60,1025.65,12.27,234.86,-71.51,0
320712,107,158,238,784,0,1,0,24.60,1025.65,12.27,235.19,-71.51,0
321708,107,157,237,784,0,1,0,24.60,1025.65,12.27,237.56,-71.42,0
322704,106,157,237,783,0,1,0,24.60,1025.64,12.27,238.24,-71.42,0
323700,105,157,236,784,0,1,0,24.60,1025.64,12.26,239.97,-71.42,0
324696,105,156,236,784,0,1,0,24.60,1025.64,12.28,239.97,-71.51,0
325692,105,156,235,784,0,1,0,24.60,1025.65,12.27,242.08,-71.51,0
326688,105,156,235,783,0,1,0,24.60,1025.65,12.29,244.59,-71.42,0
327684,103,155,235,783,0,1,0,24.60,1025.64,12.29,244.59,-71.42,0
328680,103,155,233,783,0,1,0,24.60,1025.64,12.29,244.05,-71.51,0
329676,103,154,233,783,0,1,0,24.60,1025.65,12.29,246.41,-71.59,0
330672,103,154,232,783,0,1,0,24.60,1025.66,12.29,247.89,-71.51,0
331668,102,153,232,782,0,1,0,24.60,1025.65,12.27,247.15,-71.51,0
332664,102,153,232,783,0,1,0,24.60,1025.65,12.28,248.26,-71.42,0
333660,101,153,232,783,0,1,0,24.60,1025.64,12.26,249.38,-71.42,0
334656,102,152,231,783,0,1,0,24.60,1025.64,12.26,249.57,-71.42,0
335652,101,152,231,783,0,1,0,24.60,1025.64,12.25,251.09,-71.26,0
336648,100,152,231,783,0,1,0,24.60,1025.62,12.24,252.82,-71.26,0
337644,100,152,230,782,0,1,0,24.60,1025.62,12.24,253.21,-71.26,0
338640,99,151,229,781,0,1,0,24.60,1025.62,12.24,253.40,-71.18,0
339636,99,151,228,782,0,1,0,24.60,1025.61,12.24,255.16,-71.18,0
340632,98,150,227,782,0,1,0,24.60,1025.61,12.24,254.77,-71.18,0
341628,98,150,227,782,0,1,0,24.60,1025.61,12.23,256.75,-71.18,0
342624,98,149,226,780,0,1,0,24.60,1025.61,12.23,256.15,-71.18,0
343620,97,149,226,781,0,1,0,24.60,1025.61,12.22,259.16,-71.18,0
344616,96,149,225,780,0,1,0,24.60,1025.61,12.20,259.57,-71.18,0
345612,96,148,223,780,0,1,0,24.60,1025.61,12.20,260.59,-71.09,0
346608,95,147,223,779,0,1,0,24.60,1025.60,12.19,262.45,-71.09,0
347604,94,147,223,779,0,1,0,24.60,1025.60,12.17,264.98,-71.09,0
348600,94,147,221,779,0,1,0,24.60,1025.60,12.16,266.90,-71.01,0
349596,93,147,221,779,0,1,0,24.60,1025.59,12.16,265.83,-71.09,0
350592,93,146,220,779,0,1,0,24.60,1025.60,12.15,267.12,-71.09,0
351588,93,145,219,779,0,1,0,24.60,1025.60,12.14,269.95,-71.18,0
352584,92,145,219,779,0,1,0,24.60,1025.61,12.14,272.18,-71.18,0
353580,91,145,218,779,0,1,0,24.60,1025.61,12.13,272.63,-71.26,0
354576,91,144,219,778,0,1,0,24.59,1025.62,12.12,273.75,-71.26,0
355572,91,144,217,778,0,1,0,24.59,1025.62,12.12,276.50,-71.26,0
356568,91,144,216,778,0,1,0,24.59,1025.62,12.10,278.13,-71.26,0
357564,90,144,216,778,0,1,0,24.59,1025.62,12.10,278.83,-71.26,0
358560,90,143,216,778,0,1,0,24.60,1025.62,12.10,281.45,-71.26,0
359556,89,143,215,778,0,1,0,24.60,1025.62,12.09,281.45,-71.26,0
360552,89,142,215,778,0,1,0,24.60,1025.62,12.09,281.21,-71.26,0
361548,88,142,214,778,0,1,0,24.60,1025.62,12.08,284.35,-71.26,0
362544,88,141,213,777,0,1,0,24.60,1025.62,12.10,285.58,-71.18,0
363540,88,140,212,777,0,1,0,24.60,1025.61,12.11,286.07,-71.18,0
364536,87,141,213,777,0,1,0,24.60,1025.61,12.13,287.32,-71.09,0
365532,87,140,212,777,0,1,0,24.60,1025.60,12.14,287.82,-71.09,0
366528,86,140,211,777,0,1,0,24.59,1025.60,12.16,289.08,-71.09,0
367524,87,140,211,777,0,1,0,24.59,1025.60,12.15,291.11,-70.93,0
368520,86,140,211,776,0,1,0,24.59,1025.58,12.15,291.63,-71.01,0
369516,86,139,210,777,0,1,0,24.59,1025.59,12.14,292.92,-71.01,0
370512,86,139,209,778,0,1,0,24.59,1025.59,12.15,295.80,-70.93,0
371508,86,138,210,777,0,1,0,24.59,1025.58,12.14,293.70,-70.93,0
372504,86,138,209,777,0,1,0,24.59,1025.58,12.15,293.70,-70.93,0
373500,85,138,208,777,0,1,0,24.59,1025.58,12.15,296.07,-70.93,0
374496,84,138,208,777,0,1,0,24.59,1025.58,12.15,296.60,-70.93,0
375492,84,137,208,777,0,1,0,24.59,1025.58,12.16,298.20,-70.93,0
376488,84,137,207,777,0,1,0,24.59,1025.58,12.17,298.20,-71.01,0
377484,84,137,207,777,0,1,0,24.60,1025.59,12.16,299.28,-70.93,0
378480,84,137,207,777,0,1,0,24.59,1025.58,12.18,300.92,-70.93,0
379476,84,137,206,777,0,1,0,24.59,1025.58,12.18,300.64,-70.93,0
380472,84,137,206,776,0,1,0,24.59,1025.58,12.18,301.19,-70.85,0
381468,84,136,205,776,0,1,0,24.59,1025.57,12.18,300.64,-70.85,0
382464,84,136,205,777,0,1,0,24.59,1025.57,12.20,301.19,-70.85,0
383460,83,136,205,776,0,1,0,24.59,1025.57,12.19,301.74,-70.85,1
384456,83,137,205,785,0,1,0,24.59,1025.57,12.20,302.29,-70.85,1
385452,84,144,211,805,0,1,0,24.59,1025.57,12.20,301.47,-70.85,1
386448,86,148,216,815,0,1,0,24.59,1025.57,12.22,304.52,-70.77,1
387444,86,152,216,819,0,1,0,24.59,1025.56,12.22,304.52,-70.77,1
388440,87,155,218,822,0,1,0,24.59,1025.56,12.24,303.68,-70.77,1
389436,88,157,223,828,0,1,0,24.59,1025.56,12.26,303.40,-70.85,1
390432,88,158,223,830,0,1,0,24.59,1025.57,12.28,302.29,-70.85,1
391428,90,159,223,832,0,1,0,24.60,1025.57,12.32,303.96,-70.85,1
392424,90,161,225,833,0,1,0,24.59,1025.57,12.34,305.08,-70.77,1
393420,90,162,225,834,0,1,0,24.59,1025.56,12.37,303.68,-70.77,1
394416,91,163,222,834,0,1,0,24.60,1025.56,12.39,303.68,-70.77,1
395412,92,165,226,836,0,1,0,24.60,1025.56,12.40,304.52,-70.77,1
396408,92,165,228,836,0,1,0,24.60,1025.56,12.40,304.52,-70.68,1
397404,93,166,225,837,0,1,0,24.59,1025.55,12.43,307.07,-70.77,1
398400,93,167,223,837,0,1,0,24.59,1025.56,12.43,304.24,-70.77,1
399396,94,168,224,838,0,1,0,24.60,1025.56,12.43,306.21,-70.77,1
400392,95,169,227,838,0,1,0,24.60,1025.56,12.43,307.35,-70.68,1
401388,95,168,227,839,0,1,0,24.60,1025.55,12.43,307.35,-70.68,1
402384,95,170,227,839,0,1,0,24.60,1025.55,12.43,305.08,-70.68,1
403380,96,170,225,839,0,1,0,24.59,1025.55,12.41,307.64,-70.68,1
404376,96,170,222,838,0,1,0,24.59,1025.55,12.40,307.93,-70.68,1
405372,96,170,221,837,0,1,0,24.59,1025.55,12.38,308.50,-70.68,1
406368,97,171,225,838,0,1,0,24.59,1025.55,12.36,309.08,-70.68,1
407364,97,171,224,838,0,1,0,24.59,1025.55,12.35,309.95,-70.68,1
408360,98,170,223,838,0,1,0,24.59,1025.55,12.32,311.99,-70.68,1
409356,98,171,219,838,0,1,0,24.59,1025.55,12.30,314.07,-70.68,1
410352,98,172,223,838,0,1,0,24.59,1025.55,12.29,313.18,-70.68,1
411348,98,172,225,838,0,1,0,24.59,1025.55,12.27,313.47,-70.60,1
412344,98,172,222,838,0,1,0,24.59,1025.54,12.25,315.57,-70.60,1
413340,98,172,222,837,0,1,0,24.59,1025.54,12.24,317.69,-70.60,1
414336,99,173,223,837,0,1,0,24.59,1025.54,12.22,318.00,-70.60,1
415332,99,173,223,838,0,1,0,24.59,1025.54,12.21,317.69,-70.60,1
416328,99,173,222,839,0,1,0,24.59,1025.54,12.19,318.30,-70.60,1
417324,100,173,222,838,0,1,0,24.60,1025.54,12.19,321.40,-70.60,1
418320,101,174,226,840,0,1,0,24.60,1025.54,12.18,319.23,-70.60,1
