timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
195216,33,61,54,767,0,2,0,24.28,1026.37,11.77,608.54,-77.52,0
196212,33,61,54,767,0,2,0,24.28,1026.38,11.76,609.64,-77.44,0
197208,32,62,54,767,0,2,0,24.28,1026.37,11.77,611.31,-77.44,0
198204,32,61,54,767,0,2,0,24.28,1026.37,11.77,612.98,-77.44,0
199200,32,62,54,767,0,2,0,24.28,1026.37,11.77,607.99,-77.52,0
200196,32,61,54,767,0,2,0,24.28,1026.38,11.77,616.36,-77.52,0
201192,32,61,53,767,0,2,0,24.28,1026.38,11.77,613.54,-77.44,0
202188,32,63,54,779,0,2,0,24.28,1026.37,11.76,614.10,-77.52,0
203184,33,63,54,787,0,2,0,24.28,1026.38,11.76,614.10,-77.52,1
204180,33,62,55,790,0,2,0,24.28,1026.38,11.77,615.79,-77.60,1
205176,33,64,55,820,0,2,0,24.28,1026.39,11.77,614.66,-77.60,1
206172,34,64,56,828,0,2,0,24.28,1026.39,11.77,612.42,-77.68,1
207168,34,63,55,829,0,2,0,24.28,1026.40,11.77,615.23,-77.60,1
208164,35,64,56,827,0,2,0,24.28,1026.39,11.77,616.92,-77.52,1
209160,35,64,57,828,0,2,0,24.28,1026.38,11.78,615.23,-77.60,1
210156,35,63,56,824,0,2,0,24.28,1026.39,11.78,612.98,-77.52,1
211152,35,63,56,819,0,2,0,24.28,1026.38,11.78,616.36,-77.52,1
212148,35,64,56,814,0,2,0,24.28,1026.38,11.78,612.42,-77.52,1
213144,35,63,56,811,0,2,0,24.28,1026.38,11.79,609.09,-77.52,1
214140,35,64,56,809,0,2,0,24.28,1026.38,11.79,614.66,-77.52,1
215136,35,63,56,806,0,2,0,24.28,1026.38,11.79,614.66,-77.60,1
216132,35,63,56,806,0,2,0,24.28,1026.39,11.79,616.92,-77.60,1
217128,36,63,55,804,0,2,0,24.28,1026.39,11.80,611.87,-77.60,1
218124,35,63,56,803,0,2,0,24.28,1026.39,11.80,618.06,-77.60,1
219120,36,63,55,800,0,2,0,24.28,1026.39,11.80,614.66,-77.52,1
220116,35,63,56,797,0,2,0,24.28,1026.38,11.80,615.79,-77.52,1
221112,35,63,56,796,0,2,0,24.28,1026.38,11.80,612.42,-77.52,1
222108,35,62,55,795,0,2,0,24.28,1026.38,11.80,613.54,-77.35,1
223104,35,63,55,793,0,2,0,24.28,1026.36,11.81,615.79,-77.44,1
224100,35,63,56,792,0,2,0,24.28,1026.37,11.81,616.92,-77.44,1
225096,35,63,56,791,0,2,0,24.29,1026.37,11.81,616.92,-77.44,1
226092,34,63,55,790,0,2,0,24.29,1026.37,11.81,615.79,-77.52,1
227088,35,63,56,788,0,3,0,24.29,1026.38,11.81,615.79,-77.52,1
228084,34,63,55,787,0,2,0,24.29,1026.38,11.82,611.87,-77.44,1
229080,35,63,56,787,0,2,0,24.29,1026.37,11.80,610.20,-77.35,1
230076,35,63,56,786,0,2,0,24.29,1026.36,11.81,610.20,-77.35,1
231072,37,63,56,786,0,2,0,24.29,1026.36,11.81,620.34,-77.44,1
232068,37,63,56,785,0,3,0,24.29,1026.37,11.81,616.92,-77.35,1
233064,38,62,57,786,0,3,0,24.29,1026.36,11.82,611.31,-77.44,1
234060,38,63,57,785,0,3,0,24.29,1026.37,11.81,614.66,-77.44,1
235056,39,63,57,784,0,3,0,24.29,1026.37,11.82,614.10,-77.44,1
236052,38,62,56,783,0,3,0,24.29,1026.37,11.83,615.23,-77.44,1
237048,38,62,56,783,0,3,0,24.29,1026.37,11.82,616.92,-77.35,1
238044,38,63,56,783,0,3,0,24.29,1026.36,11.84,613.54,-77.27,1
239040,38,63,57,782,0,3,0,24.29,1026.35,11.83,613.54,-77.27,1
240036,38,63,56,781,0,3,0,24.29,1026.35,11.83,615.23,-77.27,1
241032,38,62,56,781,0,3,0,24.29,1026.35,11.83,615.79,-77.27,1
242028,39,63,56,784,0,3,0,24.29,1026.35,11.83,614.10,-77.35,1
243024,41,63,57,797,0,3,0,24.29,1026.36,11.83,614.66,-77.35,1
244020,41,64,58,803,0,3,0,24.29,1026.36,11.83,618.63,-77.27,1
245016,42,64,58,803,0,3,0,24.29,1026.35,11.83,611.31,-77.27,1
246012,43,64,59,801,0,3,0,24.29,1026.35,11.84,614.66,-77.27,1
247008,43,63,59,798,0,3,0,24.29,1026.35,11.84,613.54,-77.27,1
248004,43,63,59,797,0,3,0,24.29,1026.35,11.84,616.92,-77.27,1
249000,43,63,60,797,0,3,0,24.29,1026.35,11.85,618.06,-77.35,1
249996,43,63,60,800,0,3,0,24.29,1026.36,11.84,611.87,-77.27,1
250992,43,63,60,801,0,3,0,24.29,1026.35,11.84,617.49,-77.35,1
251988,44,63,60,800,0,3,0,24.29,1026.36,11.84,614.66,-77.27,1
252984,43,63,60,797,0,3,0,24.29,1026.35,11.84,616.92,-77.35,1
253980,43,63,60,795,0,3,0,24.29,1026.36,11.84,616.92,-77.27,1
254976,43,63,60,794,0,3,0,24.29,1026.35,11.84,615.23,-77.35,1
255972,42,63,59,791,0,3,0,24.29,1026.36,11.84,611.31,-77.35,1
256968,43,63,59,790,0,3,0,24.29,1026.36,11.85,613.54,-77.27,1
257964,43,63,60,789,0,3,0,24.30,1026.35,11.84,616.92,-77.27,1
258960,43,63,60,788,0,3,0,24.30,1026.35,11.83,614.10,-77.27,1
259956,43,63,60,787,0,3,0,24.29,1026.35,11.83,609.64,-77.35,1
260952,43,62,60,788,0,3,0,24.30,1026.36,11.83,618.06,-77.35,1
261948,43,62,60,789,0,3,0,24.30,1026.36,11.83,613.54,-77.35,0
262944,45,62,60,800,0,3,0,24.30,1026.36,11.83,616.92,-77.44,0
263940,45,63,61,799,0,3,0,24.29,1026.37,11.83,618.06,-77.35,0
264936,45,63,61,795,0,3,0,24.29,1026.36,11.83,619.77,-77.35,0
265932,44,63,61,794,0,2,0,24.29,1026.36,11.81,617.49,-77.35,0
266928,45,62,60,792,0,2,0,24.29,1026.36,11.81,618.06,-77.35,0
267924,44,63,61,790,0,2,0,24.29,1026.36,11.80,613.54,-77.27,0
268920,44,63,60,788,0,3,0,24.29,1026.35,11.80,616.36,-77.27,0
269916,44,63,61,787,0,2,0,24.29,1026.35,11.79,620.91,-77.35,0
270912,43,63,61,787,0,2,0,24.29,1026.36,11.79,619.20,-77.27,0
271908,43,63,60,785,0,2,0,24.30,1026.35,11.78,619.77,-77.27,0
272904,43,62,60,785,0,2,0,24.30,1026.35,11.77,612.42,-77.35,0
273900,42,63,60,785,0,2,0,24.30,1026.36,11.76,616.36,-77.27,0
274896,43,63,61,785,0,2,0,24.30,1026.35,11.76,620.34,-77.27,0
275892,43,63,61,785,0,3,0,24.30,1026.35,11.76,618.06,-77.27,0
276888,42,63,60,784,0,2,0,24.30,1026.35,11.77,612.42,-77.19,0
277884,43,63,60,784,0,2,0,24.30,1026.34,11.78,617.49,-77.19,0
278880,42,62,61,783,0,2,0,24.30,1026.34,11.81,618.06,-77.19,0
279876,42,63,60,785,0,2,0,24.30,1026.34,11.81,619.20,-77.27,0
280872,42,63,60,785,0,2,0,24.30,1026.35,11.82,611.87,-77.19,0
281868,42,63,60,785,0,2,0,24.30,1026.34,11.81,618.06,-77.19,0
282864,42,63,61,785,0,3,0,24.30,1026.34,11.81,619.77,-77.19,0
283860,42,63,61,785,0,2,0,24.30,1026.34,11.80,614.10,-77.19,0
284856,42,63,60,785,0,2,0,24.30,1026.34,11.80,616.92,-77.19,0
285852,42,63,60,785,0,3,0,24.30,1026.34,11.80,615.79,-77.19,0
286848,42,63,61,783,0,2,0,24.30,1026.34,11.80,616.92,-77.11,0
287844,41,63,60,782,0,2,0,24.30,1026.33,11.80,616.92,-77.11,0
288840,41,63,61,781,0,2,0,24.30,1026.33,11.80,616.92,-77.19,0
289836,41,63,60,780,0,2,0,24.30,1026.34,11.80,612.42,-77.19,0
290832,41,63,60,779,0,2,0,24.30,1026.34,11.79,620.34,-77.19,0
291828,41,63,60,778,0,2,0,24.30,1026.34,11.80,619.20,-77.19,0
292824,42,63,60,778,0,3,0,24.30,1026.34,11.79,616.36,-77.19,0
293820,41,63,59,777,0,2,0,24.30,1026.34,11.79,619.20,-77.19,0
294816,40,62,60,777,0,2,0,24.30,1026.34,11.80,619.20,-77.11,0
295812,41,62,59,777,0,2,0,24.30,1026.33,11.78,618.06,-77.11,0
296808,41,62,60,777,0,2,0,24.30,1026.33,11.79,619.20,-77.11,0
297804,41,63,60,776,0,2,0,24.30,1026.33,11.77,617.49,-77.19,0
298800,40,63,60,776,0,2,0,24.30,1026.34,11.77,615.23,-77.11,0
299796,41,62,60,776,0,2,0,24.30,1026.33,11.78,620.91,-77.19,0
300792,41,63,59,776,0,2,0,24.30,1026.34,11.77,619.20,-77.27,0
301788,40,63,60,775,0,2,0,24.30,1026.35,11.76,619.77,-77.27,0
302784,40,63,59,775,0,2,0,24.30,1026.35,11.77,618.06,-77.27,0
303780,41,63,59,775,0,2,0,24.30,1026.35,11.75,620.34,-77.19,0
304776,40,63,60,775,0,3,0,24.30,1026.34,11.77,618.06,-77.19,0
305772,40,63,59,774,0,2,0,24.30,1026.34,11.76,623.79,-77.19,0
306768,40,62,60,774,0,2,0,24.30,1026.34,11.75,620.34,-77.19,0
307764,40,62,59,774,0,2,0,24.30,1026.34,11.75,619.77,-77.19,0
308760,39,63,59,774,0,2,0,24.30,1026.34,11.76,620.34,-77.27,0
309756,40,63,60,774,0,2,0,24.30,1026.35,11.74,619.77,-77.19,0
310752,40,63,60,774,0,2,0,24.30,1026.34,11.74,617.49,-77.27,0
311748,40,62,60,773,0,3,0,24.30,1026.35,11.74,619.77,-77.27,0
312744,40,63,59,773,0,2,0,24.30,1026.35,11.73,617.49,-77.27,0
313740,40,63,60,773,0,2,0,24.30,1026.35,11.73,620.91,-77.27,0
314736,40,63,60,773,0,2,0,24.30,1026.35,11.73,617.49,-77.19,0
315732,40,63,59,772,0,2,0,24.30,1026.34,11.73,618.63,-77.19,0
316728,39,63,59,772,0,2,0,24.30,1026.34,11.73,621.49,-77.27,1
317724,40,62,59,773,0,2,0,24.30,1026.35,11.73,620.34,-77.19,1
318720,39,63,60,774,0,2,0,24.30,1026.34,11.73,617.49,-77.27,1
319716,39,63,60,778,0,2,0,24.31,1026.35,11.72,619.77,-77.19,1
320712,40,63,61,781,0,2,0,24.31,1026.34,11.73,622.64,-77.19,1
321708,41,63,61,793,0,2,0,24.31,1026.34,11.72,622.64,-77.27,1
322704,42,63,62,817,0,2,0,24.31,1026.35,11.71,616.92,-77.27,1
323700,43,64,62,833,0,2,0,24.30,1026.35,11.70,621.49,-77.27,1
324696,43,64,62,833,0,2,0,24.30,1026.35,11.71,621.49,-77.19,1
325692,44,64,63,825,0,2,0,24.30,1026.34,11.70,624.96,-77.19,1
326688,43,63,62,819,0,2,0,24.30,1026.34,11.70,620.34,-77.19,1
327684,43,63,62,815,0,2,0,24.30,1026.34,11.71,614.66,-77.19,1
328680,44,63,62,810,0,2,0,24.30,1026.34,11.69,620.91,-77.19,1
329676,44,64,62,808,0,2,0,24.30,1026.34,11.69,620.34,-77.19,1
330672,43,63,61,807,0,2,0,24.30,1026.34,11.70,618.63,-77.19,1
331668,43,64,62,812,0,2,0,24.30,1026.34,11.69,620.34,-77.19,1
332664,43,63,62,812,0,2,0,24.30,1026.34,11.69,620.34,-77.19,1
333660,44,63,62,812,0,2,0,24.30,1026.34,11.69,616.92,-77.19,1
334656,44,64,63,811,0,2,0,24.30,1026.34,11.68,622.06,-77.19,1
335652,45,63,63,810,0,2,0,24.30,1026.34,11.69,622.64,-77.11,1
336648,44,63,62,806,0,2,0,24.30,1026.33,11.69,624.37,-77.11,1
337644,45,63,62,803,0,2,0,24.30,1026.33,11.70,623.79,-77.19,1
338640,45,63,62,801,0,2,0,24.30,1026.34,11.70,622.06,-77.27,1
339636,44,63,62,801,0,2,0,24.30,1026.35,11.68,619.77,-77.27,1
340632,44,63,62,799,0,2,0,24.30,1026.35,11.69,622.06,-77.27,1
341628,44,63,61,798,0,2,0,24.30,1026.35,11.70,623.22,-77.19,1
342624,44,64,62,797,0,2,0,24.30,1026.34,11.70,622.64,-77.19,1
343620,44,63,62,795,0,2,0,24.30,1026.34,11.70,620.91,-77.19,1
344616,44,64,62,796,0,2,0,24.30,1026.34,11.70,623.79,-77.19,1
345612,43,63,62,799,0,2,0,24.30,1026.34,11.70,618.63,-77.11,1
346608,44,63,62,802,0,2,0,24.30,1026.33,11.70,623.22,-77.19,1
347604,44,63,62,803,0,2,0,24.30,1026.34,11.70,622.64,-77.11,1
348600,44,64,62,801,0,2,0,24.30,1026.33,11.69,624.37,-77.11,1
349596,45,63,63,799,0,2,0,24.30,1026.33,11.70,618.63,-77.19,1
350592,44,63,62,798,0,3,0,24.30,1026.34,11.69,624.96,-77.11,1
351588,44,62,62,796,0,2,0,24.30,1026.33,11.69,624.96,-77.11,1
352584,44,63,62,794,0,2,0,24.30,1026.33,11.70,623.79,-77.11,1
353580,44,63,62,794,0,2,0,24.30,1026.33,11.69,623.79,-77.11,1
354576,44,63,63,795,0,2,0,24.30,1026.33,11.69,619.20,-77.11,1
355572,44,63,62,795,0,3,0,24.30,1026.33,11.68,619.20,-77.11,1
356568,44,63,62,794,0,2,0,24.30,1026.33,11.68,622.64,-77.11,1
357564,44,62,62,794,0,2,0,24.30,1026.33,11.68,621.49,-77.11,1
358560,43,63,62,794,0,2,0,24.30,1026.33,11.67,623.22,-77.11,1
359556,44,64,62,793,0,2,0,24.30,1026.33,11.68,622.64,-77.11,1
360552,44,63,62,792,0,3,0,24.30,1026.33,11.65,618.63,-77.11,1
361548,44,63,63,793,0,2,0,24.30,1026.33,11.66,624.96,-77.11,1
362544,43,63,62,794,0,2,0,24.30,1026.33,11.65,624.96,-77.11,1
363540,44,63,62,793,0,2,0,24.30,1026.33,11.65,625.54,-77.02,1
364536,43,63,62,792,0,2,0,24.30,1026.32,11.64,624.37,-77.11,1
365532,44,63,62,790,0,2,0,24.30,1026.33,11.64,626.12,-77.11,1
366528,43,63,62,789,0,2,0,24.30,1026.33,11.64,623.79,-77.11,1
367524,43,63,62,788,0,3,0,24.30,1026.33,11.64,626.71,-77.11,1
368520,43,63,62,793,0,2,0,24.30,1026.33,11.64,623.79,-77.27,1
369516,43,63,62,794,0,2,0,24.30,1026.35,11.64,626.71,-77.27,1
370512,43,63,62,793,0,2,0,24.30,1026.35,11.64,623.79,-77.19,1
371508,43,63,62,796,0,2,0,24.30,1026.34,11.63,624.96,-77.19,1
372504,45,63,63,807,0,2,0,24.30,1026.34,11.64,628.46,-77.27,1
373500,45,64,63,808,0,2,0,24.30,1026.35,11.63,626.71,-77.19,1
374496,45,63,63,805,0,2,0,24.30,1026.34,11.64,625.54,-77.19,1
375492,44,64,64,803,0,2,0,24.30,1026.34,11.63,626.71,-77.19,1
376488,45,63,62,800,0,2,0,24.30,1026.34,11.64,627.29,-77.19,0
377484,46,63,63,808,0,2,0,24.30,1026.34,11.60,623.79,-77.19,0
378480,47,64,64,828,0,2,0,24.30,1026.34,11.62,625.54,-77.19,0
379476,48,64,65,836,0,3,0,24.30,1026.34,11.61,627.88,-77.27,0
380472,48,64,66,835,0,3,0,24.30,1026.35,11.62,621.49,-77.19,0
381468,50,64,67,833,0,2,0,24.30,1026.34,11.63,619.77,-77.19,0
382464,51,64,67,831,0,3,0,24.30,1026.34,11.62,628.46,-77.27,0
383460,50,63,67,825,0,2,0,24.30,1026.35,11.61,626.12,-77.27,0
384456,50,64,67,821,0,3,0,24.30,1026.35,11.61,626.12,-77.27,0
385452,50,64,66,817,0,2,0,24.30,1026.35,11.61,623.79,-77.27,0
386448,50,63,66,814,0,2,0,24.30,1026.35,11.62,628.46,-77.35,0
387444,49,64,66,810,0,3,0,24.30,1026.36,11.61,622.64,-77.44,0
388440,49,64,66,808,0,3,0,24.30,1026.37,11.61,629.05,-77.52,0
389436,49,64,66,806,0,3,0,24.30,1026.38,11.62,626.71,-77.44,0
390432,49,64,66,804,0,3,0,24.30,1026.37,11.61,627.88,-77.52,0
391428,48,64,67,801,0,3,0,24.30,1026.38,11.61,626.12,-77.44,0
392424,48,63,66,800,0,2,0,24.30,1026.37,11.62,628.46,-77.44,0
393420,48,64,66,799,0,2,0,24.30,1026.37,11.62,623.22,-77.35,0
394416,48,63,65,798,0,2,0,24.30,1026.36,11.61,627.88,-77.52,0
395412,48,64,66,797,0,3,0,24.30,1026.38,11.61,626.12,-77.52,0
396408,48,63,66,796,0,3,0,24.30,1026.38,11.61,626.12,-77.44,0
397404,48,64,66,795,0,3,0,24.30,1026.37,11.61,624.37,-77.52,0
398400,47,63,66,794,0,3,0,24.30,1026.38,11.61,630.23,-77.44,0
399396,47,63,66,792,0,2,0,24.30,1026.37,11.60,624.96,-77.35,0
400392,47,63,65,790,0,3,0,24.30,1026.36,11.59,630.23,-77.44,0
401388,47,63,65,790,0,3,0,24.30,1026.37,11.60,625.54,-77.35,0
402384,47,64,66,789,0,3,0,24.30,1026.36,11.60,630.23,-77.35,0
403380,46,63,66,789,0,3,0,24.30,1026.36,11.60,630.23,-77.27,0
404376,46,63,66,788,0,3,0,24.30,1026.35,11.60,630.82,-77.27,0
405372,46,63,65,787,0,3,0,24.30,1026.35,11.62,624.37,-77.27,0
406368,46,63,65,786,0,3,0,24.30,1026.35,11.60,627.29,-77.27,0
407364,45,63,65,786,0,3,0,24.30,1026.35,11.61,629.64,-77.19,0
408360,46,63,65,785,0,2,0,24.30,1026.34,11.60,630.82,-77.27,0
409356,46,63,65,784,0,3,0,24.30,1026.35,11.61,623.79,-77.35,0
410352,45,63,64,784,0,3,0,24.30,1026.36,11.60,625.54,-77.27,0
411348,45,63,65,783,0,3,0,24.30,1026.35,11.60,629.05,-77.35,0
412344,46,64,65,782,0,2,0,24.30,1026.36,11.60,626.12,-77.35,0
413340,46,63,65,782,0,3,0,24.30,1026.36,11.61,627.88,-77.35,0
414336,45,63,65,782,0,3,0,24.30,1026.36,11.61,629.64,-77.44,0
415332,45,63,65,780,0,3,0,24.30,1026.37,11.61,628.46,-77.35,0
416328,44,63,65,780,0,2,0,24.30,1026.36,11.61,631.42,-77.35,0
417324,45,63,65,781,0,2,0,24.30,1026.36,11.61,628.46,-77.35,0
418320,45,63,65,780,0,3,0,24.30,1026.36,11.61,629.64,-77.35,0
419316,44,64,65,781,0,3,0,24.30,1026.36,11.63,630.23,-77.35,0
420312,44,63,65,780,0,3,0,24.30,1026.36,11.62,627.88,-77.35,0
421308,44,64,65,779,0,3,0,24.30,1026.36,11.62,627.29,-77.35,0
422304,44,64,65,779,0,3,0,24.30,1026.36,11.63,631.42,-77.44,0
423300,43,63,65,778,0,2,0,24.30,1026.37,11.63,629.05,-77.44,0
424296,44,63,64,778,0,2,0,24.30,1026.37,11.63,628.46,-77.44,0
425292,43,63,65,778,0,2,0,24.30,1026.37,11.63,626.71,-77.44,0
426288,44,63,64,776,0,2,0,24.30,1026.37,11.63,632.01,-77.44,0
427284,43,63,64,776,0,2,0,24.30,1026.37,11.62,630.82,-77.35,0
428280,43,63,64,776,0,3,0,24.30,1026.36,11.62,629.64,-77.44,0
429276,43,63,64,776,0,2,0,24.30,1026.37,11.62,626.71,-77.35,0
430272,43,63,65,775,0,2,0,24.30,1026.36,11.62,631.42,-77.35,0
431268,43,63,64,776,0,2,0,24.30,1026.36,11.61,631.42,-77.35,0
432264,43,63,65,775,0,3,0,24.30,1026.36,11.61,624.37,-77.35,0
433260,43,63,64,775,0,3,0,24.30,1026.36,11.60,624.37,-77.35,0
434256,43,63,65,775,0,2,0,24.30,1026.36,11.60,634.40,-77.35,0
435252,43,63,65,775,0,3,0,24.30,1026.36,11.59,627.88,-77.35,0
436248,43,63,65,774,0,2,0,24.30,1026.36,11.59,629.64,-77.35,0
437244,42,62,64,774,0,2,0,24.30,1026.36,11.59,627.88,-77.27,0
438240,43,63,64,774,0,2,0,24.30,1026.35,11.59,627.88,-77.27,0
439236,43,63,63,773,0,2,0,24.30,1026.35,11.59,629.05,-77.19,0
440232,43,63,64,772,0,3,0,24.30,1026.34,11.58,626.71,-77.19,0
441228,43,63,64,773,0,2,0,24.30,1026.34,11.58,630.23,-77.27,0
442224,43,63,64,773,0,2,0,24.30,1026.35,11.58,632.01,-77.27,0
443220,42,63,63,772,0,2,0,24.30,1026.35,11.57,631.42,-77.27,0
444216,42,63,64,773,0,2,0,24.30,1026.35,11.57,629.64,-77.27,0
445212,42,63,64,772,0,2,0,24.30,1026.35,11.56,627.29,-77.27,0
446208,42,63,63,772,0,2,0,24.30,1026.35,11.56,627.88,-77.27,0
447204,42,62,64,772,0,2,0,24.30,1026.35,11.55,633.20,-77.35,0
448200,42,63,64,772,0,2,0,24.30,1026.36,11.55,628.46,-77.35,0
449196,41,63,63,772,0,3,0,24.30,1026.36,11.55,626.12,-77.27,0
450192,42,63,63,771,0,2,0,24.30,1026.35,11.55,630.23,-77.27,0
451188,41,63,64,771,0,2,0,24.30,1026.35,11.55,634.40,-77.27,0
452184,42,63,64,770,0,2,0,24.30,1026.35,11.55,638.01,-77.27,1
453180,41,62,64,771,0,2,0,24.30,1026.35,11.54,636.80,-77.27,1
454176,41,62,63,771,0,2,0,24.30,1026.35,11.54,633.20,-77.27,1
455172,42,63,64,777,0,2,0,24.30,1026.35,11.54,630.82,-77.19,1
456168,42,64,64,782,0,3,0,24.30,1026.34,11.54,630.82,-77.19,1
457164,42,63,64,782,0,2,0,24.30,1026.34,11.55,628.46,-77.27,1
458160,42,63,64,781,0,2,0,24.30,1026.35,11.54,629.64,-77.27,1
459156,42,63,64,781,0,2,0,24.30,1026.35,11.55,627.88,-77.35,1
460152,42,63,64,781,0,2,0,24.30,1026.36,11.55,630.23,-77.35,1
461148,41,63,64,780,0,2,0,24.30,1026.36,11.55,632.01,-77.35,1
462144,42,63,64,779,0,2,0,24.30,1026.36,11.55,630.82,-77.35,1
463140,42,63,64,777,0,2,0,24.30,1026.36,11.55,635.00,-77.44,1
464136,42,63,64,778,0,2,0,24.30,1026.37,11.56,632.61,-77.35,1
465132,41,62,64,778,0,2,0,24.30,1026.36,11.55,635.00,-77.35,1
