timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
63744,60,80,103,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
64740,60,79,102,814,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
65736,60,79,103,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
66732,60,79,103,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
67728,60,80,103,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
68724,59,79,102,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
69720,60,80,103,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
70716,59,79,103,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
71712,59,80,102,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
72708,59,80,103,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
73704,59,79,103,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
74700,60,79,103,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
75696,59,79,103,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
76692,60,79,103,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
77688,59,79,102,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
78684,60,79,103,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
79680,59,79,103,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
80676,60,79,102,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
81672,60,79,102,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
82668,59,79,102,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
83664,59,79,103,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
84660,59,80,102,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
85656,60,79,103,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
86652,59,79,103,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
87648,59,80,103,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
88644,59,80,103,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
89640,59,79,102,817,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
90636,60,80,103,817,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
91632,60,80,103,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
92628,60,79,102,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
93624,60,79,103,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
94620,59,79,103,823,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
95616,59,80,103,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
96612,60,79,103,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
97608,60,80,103,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
98604,60,80,103,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
99600,60,79,103,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
100596,60,79,103,831,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
101592,59,80,103,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
102588,60,80,104,831,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
103584,60,80,104,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
104580,59,80,103,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
105576,60,79,103,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
106572,60,80,104,827,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
107568,59,79,103,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
108564,60,79,103,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
109560,60,79,104,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
110556,60,79,104,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
111552,60,79,104,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
112548,61,80,104,836,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
113544,60,79,104,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
114540,60,80,104,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
115536,60,79,104,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
116532,60,80,104,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
117528,60,79,104,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
118524,61,79,104,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
119520,61,79,105,848,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
120516,61,80,105,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
121512,61,80,105,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
122508,61,80,105,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
123504,61,80,105,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
124500,61,80,104,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
125496,61,80,105,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
126492,61,79,105,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
127488,61,80,105,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
128484,60,80,105,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
129480,61,80,105,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
130476,61,80,105,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
131472,61,80,105,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
132468,61,80,105,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
133464,61,80,104,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
134460,61,80,105,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
135456,61,80,105,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
136452,61,80,105,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
137448,61,80,105,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
138444,61,80,106,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
139440,61,80,105,854,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
140436,61,80,105,855,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
141432,61,80,105,854,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
142428,61,80,106,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
143424,61,80,105,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
144420,61,80,105,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
145416,61,80,105,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
146412,60,80,105,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
147408,61,80,105,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
148404,61,80,104,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
149400,61,79,105,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
150396,61,80,105,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
151392,61,80,105,836,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
152388,60,80,105,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
153384,61,80,105,834,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
154380,61,80,105,833,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
155376,60,80,104,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
156372,60,80,104,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
157368,61,80,104,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
158364,60,80,104,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
159360,61,80,104,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
160356,60,80,104,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
161352,61,80,105,827,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
162348,60,80,105,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
163344,60,79,105,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
164340,60,80,104,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
165336,61,80,105,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
166332,60,80,104,824,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
167328,61,80,104,823,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
168324,60,79,104,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
169320,60,80,105,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
170316,61,80,105,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
171312,60,79,104,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
172308,60,79,105,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
173304,60,80,104,820,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
174300,60,80,104,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
175296,60,80,104,818,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
176292,60,79,103,818,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
177288,60,79,104,818,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
178284,60,80,104,817,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
179280,60,80,104,816,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
180276,60,80,104,817,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
181272,60,80,104,816,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
182268,60,79,104,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
183264,60,80,104,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
184260,59,79,104,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
185256,60,80,104,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
186252,60,80,104,815,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
187248,60,80,104,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
188244,60,79,104,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
189240,60,80,104,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
190236,60,79,104,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
191232,60,80,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
192228,60,79,103,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
193224,60,79,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
194220,60,80,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
195216,60,80,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
196212,60,80,104,811,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
197208,60,79,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
198204,60,80,104,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
199200,60,80,104,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
200196,60,80,105,810,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
201192,60,79,104,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
202188,59,80,103,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
203184,60,79,104,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
204180,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
205176,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
206172,60,79,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
207168,60,79,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
208164,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
209160,60,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
210156,60,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
211152,60,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
212148,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
213144,59,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
214140,59,79,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
215136,59,80,105,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
216132,60,80,105,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
217128,60,79,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
218124,60,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
219120,60,79,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
220116,61,79,104,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
221112,61,80,104,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
222108,60,80,105,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
223104,60,79,104,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
224100,61,80,105,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
225096,60,79,105,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
226092,61,80,105,816,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
227088,60,80,105,818,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
228084,60,80,104,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
229080,60,80,105,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
230076,60,79,104,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
231072,60,80,105,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
232068,61,80,105,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
233064,61,81,105,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
234060,61,79,106,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
235056,60,80,106,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
236052,60,81,105,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
237048,61,80,105,836,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
238044,61,80,106,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
239040,61,80,106,834,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
240036,61,80,105,833,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
241032,60,80,105,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
242028,60,80,105,831,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
243024,61,80,105,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
244020,60,80,106,834,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
245016,61,80,106,836,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
246012,61,80,106,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
247008,60,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
248004,61,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
249000,61,81,106,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
249996,61,80,106,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
250992,61,80,106,843,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
251988,61,80,106,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
252984,61,80,105,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
253980,61,80,105,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
254976,60,80,106,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
255972,61,81,106,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
256968,61,81,106,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
257964,60,81,106,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
258960,61,80,106,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
259956,60,81,106,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
260952,61,80,106,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
261948,61,80,106,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
262944,61,80,106,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
263940,60,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
264936,61,81,106,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
265932,61,80,106,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
266928,60,81,106,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
267924,60,80,105,833,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
268920,61,81,105,833,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
269916,61,80,105,831,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
270912,60,80,106,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
271908,61,80,105,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
272904,60,80,105,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
273900,61,80,105,827,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
274896,61,80,105,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
275892,60,80,105,826,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
276888,61,80,105,824,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
277884,60,79,105,824,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
278880,60,80,105,823,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
279876,60,80,105,823,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
280872,60,80,105,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
281868,60,80,105,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
282864,60,80,105,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
283860,60,80,105,820,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
284856,60,80,105,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
285852,60,80,104,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
286848,60,80,105,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
287844,60,80,105,818,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
288840,60,80,105,818,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
289836,60,80,105,817,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
290832,60,80,104,816,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
291828,60,80,105,817,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
292824,60,80,105,816,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
293820,60,80,105,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
294816,60,80,104,815,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
295812,60,80,105,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
296808,60,80,105,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
297804,60,80,105,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
298800,60,80,104,814,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
299796,60,80,105,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
300792,60,80,105,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
301788,60,80,104,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
302784,60,80,104,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
303780,60,80,104,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
304776,60,80,104,812,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
305772,60,79,104,811,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
306768,60,80,104,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
307764,60,80,105,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
308760,60,80,104,811,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
309756,60,80,105,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
310752,60,80,104,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
311748,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
312744,60,80,105,810,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
313740,60,79,105,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
314736,60,80,105,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
315732,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
316728,60,79,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
317724,60,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
318720,59,80,105,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
319716,59,80,104,808,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
320712,60,80,105,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
321708,60,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
322704,59,80,105,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
323700,59,80,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
324696,59,80,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
325692,60,80,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
326688,59,80,105,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
327684,59,80,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
328680,59,80,104,807,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
329676,60,80,105,806,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
330672,60,80,104,806,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
331668,60,79,104,806,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
332664,60,79,104,805,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
333660,60,80,104,805,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
334656,60,80,104,806,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
335652,59,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
336648,59,80,104,808,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
337644,59,80,104,809,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
338640,60,80,104,813,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
339636,60,80,104,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
340632,59,80,105,816,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
341628,59,80,104,817,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
342624,59,80,104,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
343620,60,80,104,820,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
344616,60,80,105,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
345612,60,80,105,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
346608,60,81,104,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
347604,60,80,105,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
348600,60,81,105,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
349596,60,80,105,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
350592,60,81,105,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
351588,60,80,105,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
352584,60,80,106,832,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
353580,60,80,106,834,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
354576,61,80,105,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
355572,60,81,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
356568,61,81,105,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
357564,60,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
358560,60,81,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
359556,61,81,106,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
360552,60,80,105,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
361548,61,80,105,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
362544,60,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
363540,60,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
364536,61,81,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
365532,61,80,106,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
366528,61,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
367524,61,81,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
368520,61,81,106,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
369516,61,81,106,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
370512,61,81,106,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
371508,61,80,106,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
372504,61,81,106,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
373500,61,81,107,847,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
374496,61,80,107,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
375492,61,81,106,847,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
376488,61,80,107,847,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
377484,61,81,107,847,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
378480,61,81,107,849,0,3,0,33.59,688.6,100.0,0.0,3170.54,1
379476,61,81,107,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
380472,61,81,107,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
381468,61,81,107,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
382464,61,81,107,848,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
383460,60,81,106,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
384456,60,81,106,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
385452,60,81,106,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
386448,61,80,106,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
387444,61,80,106,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
388440,61,81,106,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
389436,61,80,106,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
390432,60,80,105,835,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
391428,61,80,106,833,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
392424,60,81,106,831,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
393420,60,81,106,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
394416,60,80,106,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
395412,60,81,105,829,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
396408,60,81,105,828,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
397404,60,80,106,827,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
398400,60,80,106,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
399396,60,81,105,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
400392,60,80,106,825,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
401388,60,80,105,824,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
402384,61,80,106,824,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
403380,60,80,105,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
404376,60,80,105,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
405372,61,80,105,822,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
406368,60,80,105,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
407364,60,80,105,821,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
408360,60,80,105,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
409356,60,80,105,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
